INFO: loading config from /home/mrwaite/shadowsocks.json
2016-12-13 21:14:39 INFO     connecting www.gravatar.com:443
2016-12-13 21:14:40 INFO     connecting engine.adzerk.net:443
2016-12-13 21:14:40 INFO     connecting engine.adzerk.net:443
2016-12-13 21:14:40 INFO     connecting ssum-sec.casalemedia.com:443
2016-12-13 21:14:42 INFO     connecting www.google.com:443
2016-12-13 21:14:45 INFO     connecting chrome-devtools-frontend.appspot.com:443
2016-12-13 21:16:33 INFO     connecting mtalk.google.com:5228
2016-12-13 21:18:39 INFO     connecting mtalk.google.com:5228
2016-12-13 21:20:10 INFO     connecting clients4.google.com:443
2016-12-13 21:20:44 INFO     connecting mtalk.google.com:5228
2016-12-13 21:21:36 INFO     connecting clients4.google.com:443
2016-12-13 21:21:52 INFO     connecting www.google.com:443
2016-12-13 21:21:52 INFO     connecting api.xitu.io:80
2016-12-13 21:21:52 INFO     connecting api.xitu.io:80
2016-12-13 21:21:53 INFO     connecting api.xitu.io:80
2016-12-13 21:21:53 INFO     connecting www.google-analytics.com:443
2016-12-13 21:21:53 INFO     connecting www.google-analytics.com:443
2016-12-13 21:21:53 INFO     connecting www.google-analytics.com:443
2016-12-13 21:21:53 INFO     connecting www.google-analytics.com:443
2016-12-13 21:21:57 INFO     connecting ogs.google.com:443
2016-12-13 21:22:00 INFO     connecting plus.google.com:443
2016-12-13 21:22:00 INFO     connecting plus.google.com:443
2016-12-13 21:22:03 INFO     connecting api.leancloud.cn:443
2016-12-13 21:22:03 INFO     connecting gold.xitu.io:443
2016-12-13 21:22:03 INFO     connecting api.leancloud.cn:443
2016-12-13 21:22:03 INFO     connecting api.leancloud.cn:443
2016-12-13 21:22:03 INFO     connecting dn-mhke0kuv.qbox.me:443
2016-12-13 21:22:03 INFO     connecting dn-mhke0kuv.qbox.me:443
2016-12-13 21:22:03 INFO     connecting dn-mhke0kuv.qbox.me:443
2016-12-13 21:22:03 INFO     connecting gold-cdn.xitu.io:443
2016-12-13 21:22:03 INFO     connecting gold-cdn.xitu.io:443
2016-12-13 21:22:03 INFO     connecting gold-cdn.xitu.io:443
2016-12-13 21:22:03 INFO     connecting gold-cdn.xitu.io:443
2016-12-13 21:22:03 INFO     connecting gold-cdn.xitu.io:443
2016-12-13 21:22:03 INFO     connecting gold-cdn.xitu.io:443
2016-12-13 21:22:03 INFO     connecting gold.xitu.io:443
2016-12-13 21:22:03 INFO     connecting gold.xitu.io:443
